"","13","14"
"Feature636",1.10251427020303,1.08412230072666
"Feature637",0.681910053190746,0.644759585017387
"Feature638",0.685051680603382,0.667662093031568
"Feature639",1.00653005333418,0.918891403780636
"Feature640",1.0484797684811,1.15026810112851
"Feature641",1.51359692291327,1.5487703368147
"Feature642",1.10539871827733,1.02241759593739
"Feature643",0.698018308798551,0.695213411301269
"Feature644",0.823243973604628,0.809957413714199
"Feature645",1.13292007467937,1.22863697676271
"Feature646",1.08480088317014,1.06367982557909
"Feature647",1.12154583944248,1.22950479988539
"Feature648",0.985090965229613,0.966040952702919
"Feature649",0.371327624752094,0.329691471181609
"Feature650",0.674252104103613,0.687552067959251
"Feature651",0.845884882605593,0.766199752302777
"Feature652",1.09702519216415,1.10581429799833
"Feature653",1.26721713551242,1.22493696825438
"Feature654",0.916643786399321,0.930448519362407
"Feature655",1.16003067480752,1.11751435340423
"Feature656",1.16060192312887,1.17311169750489
"Feature657",0.711319549821465,0.650948518944465
"Feature658",0.993720287609513,1.0177127716078
"Feature659",0.920529960956773,0.95737842320268
"Feature660",0.675087916091525,0.713518219102674
"Feature661",0.985677675980673,0.956348274672708
"Feature662",0.975293079647188,0.994123506918677
"Feature663",0.799939526503122,0.773510742503803
"Feature664",1.08810802211361,1.06653431606333
"Feature665",1.21408847652173,1.23013164723055
"Feature666",0.946592605561137,0.971068616825106
"Feature667",0.888451599361748,0.903207188526719
"Feature668",0.945443778207175,0.891142764137767
"Feature669",1.04880796389986,1.01563430004909
"Feature670",1.00078147725836,1.02395573048045
"Feature671",1.14002161416855,1.16347260004641
"Feature672",1.31438802010097,1.23642261021899
"Feature673",0.820188362533698,0.828779036217948
"Feature674",1.14371292800549,1.13129842335707
"Feature675",0.955061249078511,0.90720969589739
"Feature676",0.990018166229287,0.9707811550463
"Feature677",0.84856343023435,0.77653034064717
"Feature678",1.04348761713277,0.999536377730682
"Feature679",0.503510019735808,0.477853113767324
"Feature680",0.911062935178631,0.902195524141809
"Feature681",0.66347882108426,0.774984214415379
"Feature682",1.07234993738263,1.00962164619565
"Feature683",0.892282481947861,0.878507785090697
"Feature684",0.831930442762259,0.802299445837615
"Feature685",0.849866391074452,0.893049211249068
"Feature686",1.04924155910885,1.07636141666447
"Feature687",0.944436415234361,0.838340862581171
"Feature688",1.15743254424664,1.09758710922938
"Feature689",0.733797224113258,0.713830922952622
"Feature690",0.823142685436678,0.895571538912837
"Feature691",1.06229238022404,1.05556335140179
"Feature692",0.797091408964919,0.780967391306622
"Feature693",0.934705564564997,0.866261104001102
"Feature694",0.650860419799908,0.653707010744717
"Feature695",0.84091780266589,0.821774803811592
"Feature696",0.931868196652432,0.957955483258764
"Feature697",0.609384067290316,0.603366107127179
"Feature698",0.883575384925353,0.910498657051808
"Feature699",0.632778845070964,0.626219852571
"Feature700",1.04711644528721,1.04287721426515
"Feature701",0.901945771052486,0.997335494159952
"Feature702",0.637522127397439,0.682741576127155
"Feature703",0.567767997927941,0.541028759899147
"Feature704",0.493560547822711,0.484617285993387
"Feature705",0.829737328938671,0.890069024636192
"Feature706",1.30109414693009,1.39047805838919
"Feature707",0.708220035552712,0.709305662271623
"Feature708",1.01907126973787,0.935466110211888
"Feature709",1.17332385034342,1.10505065346796
"Feature710",1.13516857165751,1.09806809525579
"Feature711",0.849513272211984,0.795517196647086
"Feature712",0.56290622784017,0.626465817595548
"Feature713",0.736421998649768,0.720735030750021
"Feature714",0.372119400762748,0.391840841629749
"Feature715",1.02784142310153,0.992942785507808
"Feature716",1.05213617715262,1.15620900809358
"Feature717",0.942321702218755,0.954042683243281
"Feature718",1.44235183463969,1.31953269168295
"Feature719",0.805494680645169,0.814368306221533
"Feature720",0.699811411038961,0.745156839074065
"Feature721",0.57273421948372,0.596609780920037
"Feature722",1.05820925706253,0.989836532332764
"Feature723",0.629657840341291,0.633700733870066
"Feature724",0.836397777976559,0.919124516206579
"Feature725",1.35629859690476,1.33719243347501
"Feature726",1.1609813384456,1.21818588743472
"Feature727",0.707316706882879,0.770658223905284
"Feature728",1.17765750162377,1.11353288328481
"Feature729",0.772221979074826,0.72540785380615
"Feature730",0.766997195104938,0.7703001245324
"Feature731",0.918760792045679,0.841641859472799
"Feature732",1.05732233687623,1.09939979239376
"Feature733",0.674360571277612,0.711907495288121
"Feature734",0.782110180728684,0.696205403025398
"Feature735",0.5941454061349,0.569681159035868
"Feature736",0.838443586780142,0.787081563228364
"Feature737",0.703674366836376,0.722008931816888
"Feature738",1.06373729335965,1.05375911721233
"Feature739",1.25678228424326,1.33367792756398
"Feature740",0.783606390438002,0.738949911190564
"Feature741",0.824104801520929,0.756526314973832
"Feature742",0.99709357585936,0.988682064792421
"Feature743",0.843242230271205,0.858931113831814
"Feature744",0.936788865311736,0.912105832569911
"Feature745",0.892304372190028,0.884793347753361
"Feature746",1.04379774268089,1.00095475434277
"Feature747",1.11956524344797,1.17194636239439
"Feature748",1.06158785451936,1.02944227600703
"Feature749",1.09653864553868,1.07003328134127
"Feature750",0.535993146595181,0.52655657173296
"Feature751",0.853335427470213,0.821843228872126
"Feature752",0.911833987012511,0.904463872369188
"Feature753",0.964427044916702,0.973226338360487
"Feature754",0.544813642452642,0.555443383799941
"Feature755",0.99260557912202,0.933369965623462
"Feature756",0.905063939879279,0.956291143386598
"Feature757",1.07234057517124,1.00757953406783
"Feature758",1.03707983969093,1.03166772674702
"Feature759",0.704349735267162,0.731670433747186
"Feature760",0.597631833784986,0.591085211097984
"Feature761",0.799230751839454,0.754285432701406
"Feature762",0.758455341168786,0.722482756427295
"Feature763",0.647005488919817,0.619581140192702
"Feature764",0.988135958604724,1.0233474029649
"Feature765",0.860281446713365,0.893877940638325
"Feature766",0.850754907740951,0.808476951429588
"Feature767",1.09506951202752,1.17708791779429
"Feature768",0.75472878615571,0.811462830491367
"Feature769",0.940031671544673,0.941077788947898
"Feature770",0.907153287303149,0.949015698259951
"Feature771",1.36676369507676,1.34520352358852
"Feature772",0.817888626136866,0.783755460860675
"Feature773",0.912795723604343,0.970375582956841
"Feature774",0.969905891846531,1.00215915684576
"Feature775",1.11667402321058,1.22877549562885
"Feature776",0.868053353135873,0.845816405483746
"Feature777",0.711736218441602,0.734012949249231
"Feature778",0.891984360904154,0.901173822832764
"Feature779",0.957524175161696,0.955850501900391
"Feature780",1.0121957848005,0.963368230972062
"Feature781",0.746081584807046,0.738749948409376
"Feature782",0.630024768921646,0.579416177768531
"Feature783",0.672853518103945,0.669116894977509
"Feature784",0.80129957262846,0.761211303177778
"Feature785",0.480748143664762,0.512530646452058
"Feature786",0.931266774685233,0.880337433128198
"Feature787",1.0307443655845,1.05881949635497
"Feature788",0.534669083070743,0.561727755833367
"Feature789",0.647262355224992,0.592623083138616
"Feature790",0.961944052564362,0.976357882388879
"Feature791",0.840321752031187,0.950699801551022
"Feature792",0.810540574185061,0.756802744764135
"Feature793",1.12384905701028,1.14464974985591
"Feature794",0.805984290915148,0.796402264268058
"Feature795",0.785054665875029,0.742408411885378
"Feature796",0.835677934546846,0.790685735201633
"Feature797",0.964548380622433,0.99799884067997
"Feature798",0.813164991456613,0.870691732563459
"Feature799",0.722737720943619,0.732831532987983
"Feature800",1.04729008989285,1.05588287533154
"Feature801",0.909909939510025,0.83467676397947
"Feature802",0.931376463881608,0.926907119520114
"Feature803",0.882217620257702,0.905764028688443
"Feature804",1.00746419954177,0.987791735765786
"Feature805",0.69650366675904,0.650232310536238
"Feature806",0.758221002747064,0.743717469772988
"Feature807",0.643990664232797,0.761001473660139
"Feature808",0.743647474779225,0.762746275858163
"Feature809",1.10961359163842,1.10291692356504
"Feature810",0.706020143002682,0.698252021940305
"Feature811",0.854322757750566,0.82479489417603
"Feature812",0.898190780151469,0.902491218678051
"Feature813",1.20145867530732,1.17753250743827
"Feature814",1.02330625381696,1.01917280140393
"Feature815",0.440036803128057,0.387239819182137
"Feature816",0.824152745751768,0.824369237994691
"Feature817",0.799432111038785,0.756701644171934
"Feature818",1.26554492186278,1.24601722850179
"Feature819",0.721642906596824,0.776244511564922
"Feature820",1.16431389653311,1.14133341060602
"Feature821",0.684380423510153,0.797065340580667
"Feature822",0.739777923467034,0.7250190449235
"Feature823",0.944181517022701,0.911178745364516
"Feature824",0.933851290091016,1.04971162503073
"Feature825",0.954953270900753,0.973717432142569
"Feature826",0.857203564514937,0.853007376384087
"Feature827",1.25269270618959,1.21367589877243
"Feature828",1.14257020362135,1.18118901643296
"Feature829",0.921930483855736,0.91355841374068
"Feature830",1.00197342394119,1.00917257137277
"Feature831",1.20843102586482,1.17794752675728
"Feature832",0.925301829872849,0.858051900553308
"Feature833",0.874285036283628,0.856305693784193
"Feature834",0.776926768903128,0.78924817867172
"Feature835",0.640699797984602,0.677023669787168
"Feature836",1.08448613082462,1.04771016618394
"Feature837",0.672605003445693,0.649335328719776
"Feature838",0.894713371196256,0.918296332548887
"Feature839",0.791789879842274,0.798578335489112
"Feature840",1.0005671665979,0.975217519712668
"Feature841",1.06691299717887,0.980467652351468
"Feature842",0.825709361302339,0.829280039608746
"Feature843",0.734061392558862,0.753008423491455
"Feature844",0.873549896997664,0.873785447186536
"Feature845",0.928859170753795,0.999069330995894
"Feature846",0.503453734285957,0.558645582738809
"Feature847",1.18158332902119,1.10188195816365
"Feature848",0.826325228239938,0.798003702795231
"Feature849",0.88328543388696,0.811381659834338
"Feature850",0.888000641141499,0.947340954203499
"Feature851",0.732675478927846,0.649205248685511
"Feature852",1.01225031543897,0.984756678598077
"Feature853",1.26552474816028,1.23185758763933
"Feature854",1.13030715911259,1.20813437888474
"Feature855",0.974857001017626,0.897718439990882
"Feature856",1.08893874174327,1.1029696842934
"Feature857",0.547757407817556,0.536671239215053
"Feature858",0.961929959148053,0.935168683944615
"Feature859",0.954642016176645,0.919809229272027
"Feature860",0.847523052604172,0.808217595413204
"Feature861",0.957353588756913,0.999723896677195
"Feature862",0.763177488342049,0.801910320816474
"Feature863",1.08430176905455,1.1049728230663
"Feature864",0.885887106122318,0.813375678073915
"Feature865",0.704559407397755,0.657396970086557
"Feature866",0.684309851268774,0.68091990402931
"Feature867",0.53447195613,0.532111139285744
"Feature868",0.837214635064512,0.829552578442327
"Feature869",0.40949302846507,0.445460590960934
"Feature870",0.917538676426572,0.911018500308613
"Feature871",1.24870257992954,1.23679010168026
"Feature872",0.687292521226324,0.713991121627093
"Feature873",1.0202834458142,1.03767740931204
"Feature874",0.866438935846438,0.902076076004232
"Feature875",1.01453060734214,1.11893382120108
"Feature876",1.18789579039953,1.1512309479729
"Feature877",0.658908731614787,0.739442729111675
"Feature878",1.1757540150232,1.19053461924224
"Feature879",0.877477697873334,0.871157544473555
"Feature880",0.939616984028326,1.00638062649246
"Feature881",1.01196722088217,0.957458669812705
"Feature882",0.636535235201494,0.595583439484027
"Feature883",0.851469020707542,0.781583548852153
"Feature884",0.750374061759581,0.738572988037991
"Feature885",0.905281366561792,0.964411172809952
"Feature886",1.17810313119944,1.18379921529005
"Feature887",0.720254084963364,0.690366325458618
"Feature888",0.949032789049265,0.954218758629707
"Feature889",0.889424050640663,0.884295254871446
"Feature890",1.07296716976014,1.00001371240594
"Feature891",0.746745110958998,0.69989329218296
"Feature892",1.06268571673289,1.04077921688789
"Feature893",0.933894740614753,0.877561998403501
"Feature894",0.786363981299841,0.828498709854054
"Feature895",0.581611345738216,0.576166989723683
"Feature896",0.918628905630304,0.867942921477838
"Feature897",0.568268537381668,0.591637307515939
"Feature898",0.744433352000609,0.705308266157152
"Feature899",1.16153880135107,1.115360359663
"Feature900",0.55750580803139,0.609747700345947
"Feature901",0.841809768272904,0.866812419253246
"Feature902",0.999897615739227,0.983730948830399
"Feature903",0.394555202395327,0.425847828107335
"Feature904",0.97261677590751,0.93620415102639
"Feature905",0.974075251616256,0.980805782855475
"Feature906",0.918510509316982,0.938336659232576
"Feature907",0.921284026443568,0.941400975003057
"Feature908",1.18063827937608,1.12761975416972
"Feature909",0.891478943922961,0.9288600561627
"Feature910",0.626417279359052,0.618451076783003
"Feature911",0.890904495360819,0.825786086823794
"Feature912",1.06487992896426,1.02255243511526
"Feature913",0.901957046522712,0.990241197988268
"Feature914",0.8667004938208,0.867500316773275
"Feature915",0.975422787407345,1.00135411172541
"Feature916",1.09702396811344,1.06481242759333
"Feature917",1.01880432463147,0.95697740670005
"Feature918",0.987965958563507,0.977270118086899
"Feature919",1.17709943988194,1.16191441027444
"Feature920",0.413083453819341,0.395980565307144
"Feature921",0.955806259297291,1.00506346326993
"Feature922",0.750392646587083,0.757941009128609
"Feature923",1.25737557920177,1.26210688700896
"Feature924",1.23396456095658,1.26089438692122
"Feature925",0.752870426572657,0.703905701521616
"Feature926",0.869786248171407,0.818007053694783
"Feature927",1.25503765580954,1.18340410994911
"Feature928",1.14345924651354,1.15881634991429
"Feature929",1.08648089406698,1.07612416782959
"Feature930",0.711790863627,0.733840114448438
"Feature931",0.708061418350596,0.710665122459046
"Feature932",0.64877193353021,0.697599510652737
"Feature933",0.875256568170976,0.899867752216036
"Feature934",0.582088514338179,0.571057520206452
"Feature935",0.921734594651729,0.934195839307736
"Feature936",0.886113770285741,0.823015728287159
"Feature937",1.17215437961995,1.1240062061161
